time_s,base_tilt_deg,angle_deg,error_deg,command_deg
33.06250,7.0000,-0.0087,0.0087,3.1515
33.09375,7.0000,-0.0095,0.0095,3.1481
33.12500,7.0000,-0.0029,0.0029,3.1492
33.15625,7.0000,0.0213,-0.0213,3.1480
33.18750,7.0000,0.0364,-0.0364,3.1480
33.21875,7.0000,0.0374,-0.0374,3.1482
33.25000,7.0000,0.0268,-0.0268,3.1482
33.28125,7.0000,0.0122,-0.0122,3.1509
33.31250,7.0000,0.0009,-0.0009,3.1507
33.34375,7.0000,-0.0118,0.0118,3.1492
33.37500,7.0000,-0.0113,0.0113,3.1492
33.40625,6.8906,-0.1005,0.1005,3.1478
33.43750,6.3437,-0.6273,0.6273,3.1453
33.46875,5.7969,-1.1643,1.1643,3.1153
33.50000,5.2500,-1.7084,1.7084,3.0636
33.53125,4.7031,-2.1757,2.1757,2.9794
33.56250,4.1562,-2.5491,2.5491,2.8642
33.59375,3.6094,-2.8455,2.8455,2.7218
33.62500,3.0625,-3.0839,3.0839,2.5583
33.65625,2.5156,-3.2696,3.2696,2.3719
33.68750,1.9687,-3.4098,3.4098,2.1719
33.71875,1.4219,-3.5006,3.5006,1.9561
33.75000,0.8750,-3.5666,3.5666,1.7347
33.78125,0.3281,-3.6168,3.6168,1.5073
33.81250,0.0000,-3.4491,3.4491,1.2771
33.84375,0.0000,-2.9509,2.9509,1.0575
33.87500,0.0000,-2.4423,2.4423,0.8527
33.90625,0.0000,-1.9583,1.9583,0.6766
33.93750,0.0000,-1.5297,1.5297,0.5278
33.96875,0.0000,-1.1869,1.1869,0.4086
34.00000,0.0000,-0.9182,0.9182,0.3118
34.03125,0.0000,-0.7065,0.7065,0.2377
34.06250,0.0000,-0.5330,0.5330,0.1786
34.09375,0.0000,-0.4019,0.4019,0.1324
34.12500,0.0000,-0.3048,0.3048,0.0972
34.15625,0.0000,-0.2270,0.2270,0.0721
34.18750,0.0000,-0.1622,0.1622,0.0492
34.21875,0.0000,-0.1156,0.1156,0.0347
34.25000,0.0000,-0.0723,0.0723,0.0244
34.28125,0.0000,-0.0428,0.0428,0.0132
34.31250,0.0000,-0.0316,0.0316,0.0099
34.34375,0.0000,-0.0174,0.0174,0.0044
34.37500,0.0000,-0.0140,0.0140,0.0039
34.40625,0.0000,-0.0101,0.0101,0.0033
34.43750,0.0000,-0.0113,0.0113,0.0035
34.46875,0.0000,-0.0114,0.0114,0.0035
34.50000,0.0000,-0.0078,0.0078,0.0008
34.53125,0.0000,-0.0025,0.0025,0.0009
34.56250,0.0000,0.0079,-0.0079,0.0025
34.59375,0.0000,0.0078,-0.0078,0.0025
34.62500,0.0000,-0.0072,0.0072,0.0038
34.65625,0.0000,-0.0175,0.0175,-0.0019
34.68750,0.0000,-0.0183,0.0183,-0.0072
34.71875,0.0000,0.0051,-0.0051,-0.0120
34.75000,0.0000,0.0335,-0.0335,-0.0166
34.78125,0.0000,0.0463,-0.0463,-0.0197
34.81250,0.0000,0.0480,-0.0480,-0.0176
34.84375,0.0000,0.0493,-0.0493,-0.0188
34.87500,0.0000,0.0400,-0.0400,-0.0173
34.90625,0.0000,0.0348,-0.0348,-0.0146
34.93750,0.0000,0.0315,-0.0315,-0.0150
34.96875,0.0000,0.0244,-0.0244,-0.0165
35.00000,0.0000,0.0266,-0.0266,-0.0137
35.03125,0.0000,0.0408,-0.0408,-0.0125
35.06250,0.0000,0.0408,-0.0408,-0.0085
35.09375,0.0000,0.0293,-0.0293,-0.0020
35.12500,0.0000,0.0121,-0.0121,-0.0015
35.15625,0.0000,-0.0092,0.0092,0.0006
35.18750,0.0000,-0.0107,0.0107,0.0002
35.21875,0.0000,-0.0044,0.0044,-0.0001
35.25000,0.0000,0.0008,-0.0008,-0.0028
35.28125,0.0000,0.0020,-0.0020,-0.0053
35.31250,0.0000,0.0101,-0.0101,-0.0036
35.34375,0.0000,0.0228,-0.0228,-0.0048
35.37500,0.0000,0.0175,-0.0175,-0.0033
35.40625,0.0000,0.0077,-0.0077,-0.0061
35.43750,0.0000,-0.0009,0.0009,-0.0089
35.46875,0.0000,0.0079,-0.0079,-0.0099
35.50000,0.0000,0.0249,-0.0249,-0.0109
35.53125,0.0000,0.0300,-0.0300,-0.0133
35.56250,0.0000,0.0259,-0.0259,-0.0103
35.59375,0.0000,0.0307,-0.0307,-0.0090
35.62500,0.0000,0.0280,-0.0280,-0.0078
35.65625,0.0000,0.0189,-0.0189,-0.0038
35.68750,0.0000,0.0111,-0.0111,-0.0099
35.71875,0.0000,-0.0003,0.0003,-0.0112
35.75000,0.0000,0.0169,-0.0169,-0.0135
35.78125,0.0000,0.0364,-0.0364,-0.0118
35.81250,0.0000,0.0411,-0.0411,-0.0142
35.84375,0.0000,0.0264,-0.0264,-0.0155
35.87500,0.0000,0.0256,-0.0256,-0.0113
35.90625,0.0000,0.0398,-0.0398,-0.0156
35.93750,0.0000,0.0322,-0.0322,-0.0126
35.96875,0.0000,0.0295,-0.0295,-0.0112
36.00000,0.0000,0.0229,-0.0229,-0.0144
36.03125,0.1963,0.2136,-0.2136,-0.0100
36.06250,0.3921,0.4223,-0.4223,-0.0006
36.09375,0.5869,0.6156,-0.6156,0.0192
36.12500,0.7804,0.7733,-0.7733,0.0504
36.15625,0.9719,0.8940,-0.8940,0.0893
36.18750,1.1611,0.9869,-0.9869,0.1387
36.21875,1.3476,1.0690,-1.0690,0.1974
36.25000,1.5307,1.1327,-1.1327,0.2614
36.28125,1.7102,1.1669,-1.1669,0.3309
36.31250,1.8856,1.1844,-1.1844,0.4060
36.34375,2.0564,1.1960,-1.1960,0.4732
36.37500,2.2223,1.1947,-1.1947,0.5514
36.40625,2.3828,1.2083,-1.2083,0.6224
36.43750,2.5376,1.1955,-1.1955,0.7028
36.46875,2.6862,1.1731,-1.1731,0.7763
36.50000,2.8284,1.1287,-1.1287,0.8549
36.53125,2.9638,1.0944,-1.0944,0.9280
36.56250,3.0920,1.0585,-1.0585,0.9997
36.59375,3.2128,1.0236,-1.0236,1.0707
36.62500,3.3259,0.9860,-0.9860,1.1377
36.65625,3.4309,0.9384,-0.9384,1.1996
36.68750,3.5277,0.8881,-0.8881,1.2636
36.71875,3.6160,0.8451,-0.8451,1.3196
36.75000,3.6955,0.7877,-0.7877,1.3777
36.78125,3.7662,0.7307,-0.7307,1.4334
36.81250,3.8278,0.6675,-0.6675,1.4838
36.84375,3.8801,0.5983,-0.5983,1.5293
36.87500,3.9231,0.5375,-0.5375,1.5727
36.90625,3.9567,0.4875,-0.4875,1.6084
36.93750,3.9807,0.4293,-0.4293,1.6425
36.96875,3.9952,0.3676,-0.3676,1.6718
37.00000,4.0000,0.3001,-0.3001,1.6975
37.03125,3.9952,0.2317,-0.2317,1.7172
37.06250,3.9807,0.1649,-0.1649,1.7390
37.09375,3.9567,0.1061,-0.1061,1.7475
37.12500,3.9231,0.0329,-0.0329,1.7610
37.15625,3.8801,-0.0226,0.0226,1.7643
37.18750,3.8278,-0.0874,0.0874,1.7611
37.21875,3.7662,-0.1514,0.1514,1.7594
37.25000,3.6955,-0.2042,0.2042,1.7512
37.28125,3.6160,-0.2719,0.2719,1.7396
37.31250,3.5277,-0.3479,0.3479,1.7275
37.34375,3.4309,-0.4180,0.4180,1.7045
37.37500,3.3259,-0.4875,0.4875,1.6797
37.40625,3.2128,-0.5367,0.5367,1.6520
37.43750,3.0920,-0.5812,0.5812,1.6178
37.46875,2.9638,-0.6392,0.6392,1.5846
37.50000,2.8284,-0.6990,0.6990,1.5409
37.53125,2.6862,-0.7652,0.7652,1.5006
37.56250,2.5376,-0.8128,0.8128,1.4541
37.59375,2.3828,-0.8680,0.8680,1.4067
37.62500,2.2223,-0.9282,0.9282,1.3530
37.65625,2.0564,-0.9873,0.9873,1.2956
37.68750,1.8856,-1.0282,1.0282,1.2335
37.71875,1.7102,-1.0561,1.0561,1.1654
37.75000,1.5307,-1.0842,1.0842,1.0969
37.78125,1.3476,-1.1116,1.1116,1.0262
37.81250,1.1611,-1.1455,1.1455,0.9587
37.84375,0.9719,-1.1829,1.1829,0.8830
37.87500,0.7804,-1.2308,1.2308,0.8089
37.90625,0.5869,-1.2575,1.2575,0.7310
37.93750,0.3921,-1.2717,1.2717,0.6480
37.96875,0.1963,-1.2833,1.2833,0.5659
38.00000,0.0000,-1.2875,1.2875,0.4813
38.03125,-0.1963,-1.2952,1.2952,0.3969
38.06250,-0.3921,-1.3053,1.3053,0.3129
38.09375,-0.5869,-1.3177,1.3177,0.2315
38.12500,-0.7804,-1.3311,1.3311,0.1472
38.15625,-0.9719,-1.3486,1.3486,0.0615
38.18750,-1.1611,-1.3528,1.3528,-0.0227
38.21875,-1.3476,-1.3375,1.3375,-0.1109
38.25000,-1.5307,-1.3217,1.3217,-0.1974
38.28125,-1.7102,-1.3027,1.3027,-0.2824
38.31250,-1.8856,-1.2856,1.2856,-0.3704
38.34375,-2.0564,-1.2745,1.2745,-0.4568
38.37500,-2.2223,-1.2530,1.2530,-0.5391
38.40625,-2.3828,-1.2221,1.2221,-0.6245
38.43750,-2.5376,-1.1984,1.1984,-0.7071
38.46875,-2.6862,-1.1638,1.1638,-0.7885
38.50000,-2.8284,-1.1162,1.1162,-0.8676
38.53125,-2.9638,-1.0637,1.0637,-0.9425
38.56250,-3.0920,-1.0171,1.0171,-1.0167
38.59375,-3.2128,-0.9821,0.9821,-1.0817
38.62500,-3.3259,-0.9439,0.9439,-1.1530
38.65625,-3.4309,-0.9156,0.9156,-1.2068
38.68750,-3.5277,-0.8641,0.8641,-1.2669
38.71875,-3.6160,-0.8349,0.8349,-1.3239
38.75000,-3.6955,-0.7969,0.7969,-1.3767
38.78125,-3.7662,-0.7342,0.7342,-1.4318
38.81250,-3.8278,-0.6666,0.6666,-1.4812
38.84375,-3.8801,-0.5975,0.5975,-1.5308
38.87500,-3.9231,-0.5397,0.5397,-1.5715
38.90625,-3.9567,-0.4785,0.4785,-1.6100
38.93750,-3.9807,-0.4244,0.4244,-1.6424
38.96875,-3.9952,-0.3687,0.3687,-1.6715
39.00000,-4.0000,-0.3091,0.3091,-1.7003
39.03125,-3.9952,-0.2417,0.2417,-1.7253
39.06250,-3.9807,-0.1586,0.1586,-1.7479
39.09375,-3.9567,-0.0725,0.0725,-1.7697
39.12500,-3.9231,0.0067,-0.0067,-1.7793
39.15625,-3.8801,0.0864,-0.0864,-1.7872
39.18750,-3.8278,0.1435,-0.1435,-1.7878
39.21875,-3.7662,0.1965,-0.1965,-1.7798
39.25000,-3.6955,0.2564,-0.2564,-1.7746
39.28125,-3.6160,0.3129,-0.3129,-1.7576
39.31250,-3.5277,0.3886,-0.3886,-1.7456
39.34375,-3.4309,0.4541,-0.4541,-1.7246
39.37500,-3.3259,0.5273,-0.5273,-1.7026
39.40625,-3.2128,0.5916,-0.5916,-1.6759
39.43750,-3.0920,0.6491,-0.6491,-1.6427
39.46875,-2.9638,0.7025,-0.7025,-1.6065
39.50000,-2.8284,0.7489,-0.7489,-1.5627
39.53125,-2.6862,0.7983,-0.7983,-1.5186
39.56250,-2.5376,0.8459,-0.8459,-1.4725
39.59375,-2.3828,0.9029,-0.9029,-1.4212
39.62500,-2.2223,0.9697,-0.9697,-1.3706
39.65625,-2.0564,1.0249,-1.0249,-1.3120
39.68750,-1.8856,1.0726,-1.0726,-1.2512
39.71875,-1.7102,1.1027,-1.1027,-1.1859
39.75000,-1.5307,1.1273,-1.1273,-1.1169
39.78125,-1.3476,1.1540,-1.1540,-1.0475
39.81250,-1.1611,1.1839,-1.1839,-0.9771
39.84375,-0.9719,1.2219,-1.2219,-0.9041
39.87500,-0.7804,1.2664,-1.2664,-0.8342
39.90625,-0.5869,1.3045,-1.3045,-0.7574
39.93750,-0.3921,1.3439,-1.3439,-0.6795
39.96875,-0.1963,1.3641,-1.3641,-0.5967
40.00000,-0.0000,1.3681,-1.3681,-0.5074
40.03125,0.1963,1.3626,-1.3626,-0.4234
40.06250,0.3921,1.3473,-1.3473,-0.3341
40.09375,0.5869,1.3550,-1.3550,-0.2450
40.12500,0.7804,1.3685,-1.3685,-0.1548
40.15625,0.9719,1.3707,-1.3707,-0.0659
40.18750,1.1611,1.3579,-1.3579,0.0227
40.21875,1.3476,1.3432,-1.3432,0.1073
40.25000,1.5307,1.3293,-1.3293,0.1950
40.28125,1.7102,1.3201,-1.3201,0.2787
40.31250,1.8856,1.2968,-1.2968,0.3640
40.34375,2.0564,1.2732,-1.2732,0.4480
40.37500,2.2223,1.2547,-1.2547,0.5320
40.40625,2.3828,1.2408,-1.2408,0.6106
40.43750,2.5376,1.2210,-1.2210,0.6896
40.46875,2.6862,1.2021,-1.2021,0.7662
40.50000,2.8284,1.1739,-1.1739,0.8403
40.53125,2.9638,1.1341,-1.1341,0.9150
40.56250,3.0920,1.0901,-1.0901,0.9884
40.59375,3.2128,1.0415,-1.0415,1.0564
40.62500,3.3259,0.9916,-0.9916,1.1276
40.65625,3.4309,0.9560,-0.9560,1.1908
40.68750,3.5277,0.9117,-0.9117,1.2503
40.71875,3.6160,0.8684,-0.8684,1.3079
40.75000,3.6955,0.8289,-0.8289,1.3659
40.78125,3.7662,0.7787,-0.7787,1.4134
40.81250,3.8278,0.7026,-0.7026,1.4659
40.84375,3.8801,0.6395,-0.6395,1.5103
40.87500,3.9231,0.5743,-0.5743,1.5565
40.90625,3.9567,0.5152,-0.5152,1.5939
40.93750,3.9807,0.4479,-0.4479,1.6316
40.96875,3.9952,0.3907,-0.3907,1.6604
41.00000,4.0000,0.3303,-0.3303,1.6899
41.03125,3.9952,0.2718,-0.2718,1.7121
41.06250,3.9807,0.1951,-0.1951,1.7293
41.09375,3.9567,0.1138,-0.1138,1.7419
41.12500,3.9231,0.0434,-0.0434,1.7554
41.15625,3.8801,-0.0161,0.0161,1.7626
41.18750,3.8278,-0.0889,0.0889,1.7635
41.21875,3.7662,-0.1633,0.1633,1.7624
41.25000,3.6955,-0.2193,0.2193,1.7522
41.28125,3.6160,-0.2732,0.2732,1.7406
41.31250,3.5277,-0.3284,0.3284,1.7244
41.34375,3.4309,-0.3987,0.3987,1.7045
41.37500,3.3259,-0.4765,0.4765,1.6841
41.40625,3.2128,-0.5478,0.5478,1.6545
41.43750,3.0920,-0.6172,0.6172,1.6229
41.46875,2.9638,-0.6676,0.6676,1.5825
41.50000,2.8284,-0.7103,0.7103,1.5445
41.53125,2.6862,-0.7443,0.7443,1.4962
41.56250,2.5376,-0.7982,0.7982,1.4473
41.59375,2.3828,-0.8503,0.8503,1.3950
41.62500,2.2223,-0.8992,0.8992,1.3418
41.65625,2.0564,-0.9493,0.9493,1.2893
41.68750,1.8856,-1.0060,1.0060,1.2257
41.71875,1.7102,-1.0689,1.0689,1.1655
41.75000,1.5307,-1.0972,1.0972,1.0922
41.78125,1.3476,-1.1173,1.1173,1.0239
41.81250,1.1611,-1.1231,1.1231,0.9496
41.84375,0.9719,-1.1519,1.1519,0.8769
41.87500,0.7804,-1.1923,1.1923,0.8060
41.90625,0.5869,-1.2345,1.2345,0.7293
41.93750,0.3921,-1.2795,1.2795,0.6543
41.96875,0.1963,-1.3070,1.3070,0.5712
42.00000,0.0000,-1.3255,1.3255,0.4887
42.03125,-0.1963,-1.3233,1.3233,0.4041
42.06250,-0.3921,-1.3165,1.3165,0.3170
42.09375,-0.5869,-1.3170,1.3170,0.2304
42.12500,-0.7804,-1.3203,1.3203,0.1425
42.15625,-0.9719,-1.3254,1.3254,0.0575
42.18750,-1.1611,-1.3281,1.3281,-0.0275
42.21875,-1.3476,-1.3344,1.3344,-0.1114
42.25000,-1.5307,-1.3365,1.3365,-0.1982
42.28125,-1.7102,-1.3268,1.3268,-0.2850
42.31250,-1.8856,-1.2957,1.2957,-0.3729
42.34375,-2.0564,-1.2561,1.2561,-0.4606
42.37500,-2.2223,-1.2213,1.2213,-0.5482
42.40625,-2.3828,-1.1946,1.1946,-0.6331
42.43750,-2.5376,-1.1679,1.1679,-0.7099
42.46875,-2.6862,-1.1399,1.1399,-0.7860
42.50000,-2.8284,-1.1264,1.1264,-0.8614
42.53125,-2.9638,-1.1083,1.1083,-0.9374
42.56250,-3.0920,-1.0634,1.0634,-1.0122
42.59375,-3.2128,-0.9942,0.9942,-1.0841
42.62500,-3.3259,-0.9259,0.9259,-1.1520
42.65625,-3.4309,-0.8779,0.8779,-1.2164
42.68750,-3.5277,-0.8460,0.8460,-1.2746
42.71875,-3.6160,-0.8127,0.8127,-1.3323
42.75000,-3.6955,-0.7769,0.7769,-1.3822
42.78125,-3.7662,-0.7286,0.7286,-1.4358
42.81250,-3.8278,-0.6809,0.6809,-1.4842
42.84375,-3.8801,-0.6125,0.6125,-1.5343
42.87500,-3.9231,-0.5332,0.5332,-1.5778
42.90625,-3.9567,-0.4482,0.4482,-1.6216
42.93750,-3.9807,-0.3811,0.3811,-1.6521
42.96875,-3.9952,-0.3200,0.3200,-1.6781
43.00000,-4.0000,-0.2812,0.2812,-1.7028
43.03125,-3.9952,-0.2487,0.2487,-1.7227
43.06250,-3.9807,-0.1896,0.1896,-1.7394
43.09375,-3.9567,-0.1081,0.1081,-1.7553
43.12500,-3.9231,-0.0255,0.0255,-1.7658
43.15625,-3.8801,0.0543,-0.0543,-1.7715
43.18750,-3.8278,0.1258,-0.1258,-1.7768
43.21875,-3.7662,0.1864,-0.1864,-1.7741
43.25000,-3.6955,0.2513,-0.2513,-1.7667
43.28125,-3.6160,0.3098,-0.3098,-1.7522
43.31250,-3.5277,0.3618,-0.3618,-1.7357
43.34375,-3.4309,0.4119,-0.4119,-1.7148
43.37500,-3.3259,0.4801,-0.4801,-1.6918
43.40625,-3.2128,0.5610,-0.5610,-1.6625
43.43750,-3.0920,0.6403,-0.6403,-1.6352
43.46875,-2.9638,0.6964,-0.6964,-1.6001
43.50000,-2.8284,0.7517,-0.7517,-1.5615
43.53125,-2.6862,0.8021,-0.8021,-1.5210
43.56250,-2.5376,0.8466,-0.8466,-1.4726
43.59375,-2.3828,0.8978,-0.8978,-1.4252
43.62500,-2.2223,0.9480,-0.9480,-1.3757
43.65625,-2.0564,1.0120,-1.0120,-1.3182
43.68750,-1.8856,1.0881,-1.0881,-1.2614
43.71875,-1.7102,1.1412,-1.1412,-1.1983
43.75000,-1.5307,1.1787,-1.1787,-1.1330
43.78125,-1.3476,1.2040,-1.2040,-1.0617
43.81250,-1.1611,1.2279,-1.2279,-0.9896
43.84375,-0.9719,1.2452,-1.2452,-0.9126
43.87500,-0.7804,1.2668,-1.2668,-0.8362
43.90625,-0.5869,1.2914,-1.2914,-0.7589
43.93750,-0.3921,1.3261,-1.3261,-0.6790
43.96875,-0.1963,1.3652,-1.3652,-0.5993
44.00000,-0.0000,1.3892,-1.3892,-0.5184
44.03125,0.1963,1.3981,-1.3981,-0.4321
44.06250,0.3921,1.3997,-1.3997,-0.3464
44.09375,0.5869,1.3875,-1.3875,-0.2582
44.12500,0.7804,1.3758,-1.3758,-0.1731
44.15625,0.9719,1.3713,-1.3713,-0.0854
44.18750,1.1611,1.3843,-1.3843,0.0010
44.21875,1.3476,1.3953,-1.3953,0.0861
44.25000,1.5307,1.3941,-1.3941,0.1768
44.28125,1.7102,1.3842,-1.3842,0.2631
44.31250,1.8856,1.3497,-1.3497,0.3493
44.34375,2.0564,1.3115,-1.3115,0.4344
44.37500,2.2223,1.2804,-1.2804,0.5152
44.40625,2.3828,1.2546,-1.2546,0.5940
44.43750,2.5376,1.2385,-1.2385,0.6718
44.46875,2.6862,1.2292,-1.2292,0.7486
44.50000,2.8284,1.2146,-1.2146,0.8229
44.53125,2.9638,1.1865,-1.1865,0.9002
44.56250,3.0920,1.1485,-1.1485,0.9734
44.59375,3.2128,1.0895,-1.0895,1.0454
44.62500,3.3259,1.0258,-1.0258,1.1163
44.65625,3.4309,0.9678,-0.9678,1.1832
44.68750,3.5277,0.9128,-0.9128,1.2452
44.71875,3.6160,0.8637,-0.8637,1.3064
44.75000,3.6955,0.8250,-0.8250,1.3681
44.78125,3.7662,0.7794,-0.7794,1.4219
44.81250,3.8278,0.7071,-0.7071,1.4721
44.84375,3.8801,0.6329,-0.6329,1.5216
44.87500,3.9231,0.5679,-0.5679,1.5605
44.90625,3.9567,0.4939,-0.4939,1.6021
44.93750,3.9807,0.4297,-0.4297,1.6373
44.96875,3.9952,0.3612,-0.3612,1.6646
45.00000,4.0000,0.2971,-0.2971,1.6891
45.03125,3.9952,0.2541,-0.2541,1.7101
45.06250,3.9807,0.2129,-0.2129,1.7278
45.09375,3.9567,0.1501,-0.1501,1.7409
45.12500,3.9231,0.0669,-0.0669,1.7503
45.15625,3.8801,-0.0147,0.0147,1.7575
45.18750,3.8278,-0.0851,0.0851,1.7586
45.21875,3.7662,-0.1550,0.1550,1.7550
45.25000,3.6955,-0.2197,0.2197,1.7466
45.28125,3.6160,-0.2738,0.2738,1.7362
45.31250,3.5277,-0.3210,0.3210,1.7198
45.34375,3.4309,-0.3801,0.3801,1.6959
45.37500,3.3259,-0.4482,0.4482,1.6756
45.40625,3.2128,-0.5076,0.5076,1.6462
45.43750,3.0920,-0.5837,0.5837,1.6175
45.46875,2.9638,-0.6564,0.6564,1.5813
45.50000,2.8284,-0.7239,0.7239,1.5412
45.53125,2.6862,-0.7710,0.7710,1.4939
45.56250,2.5376,-0.8049,0.8049,1.4491
45.59375,2.3828,-0.8329,0.8329,1.3993
45.62500,2.2223,-0.8861,0.8861,1.3457
45.65625,2.0564,-0.9539,0.9539,1.2914
45.68750,1.8856,-1.0128,1.0128,1.2291
45.71875,1.7102,-1.0654,1.0654,1.1649
45.75000,1.5307,-1.1026,1.1026,1.0961
45.78125,1.3476,-1.1317,1.1317,1.0236
45.81250,1.1611,-1.1528,1.1528,0.9534
45.84375,0.9719,-1.1652,1.1652,0.8793
45.87500,0.7804,-1.1901,1.1901,0.8041
45.90625,0.5869,-1.2225,1.2225,0.7278
45.93750,0.3921,-1.2551,1.2551,0.6447
45.96875,0.1963,-1.2865,1.2865,0.5651
46.00000,0.0000,-1.2999,1.2999,0.4831
46.03125,-0.1963,-1.3145,1.3145,0.3997
46.06250,-0.3921,-1.3291,1.3291,0.3140
46.09375,-0.5869,-1.3323,1.3323,0.2297
46.12500,-0.7804,-1.3193,1.3193,0.1415
46.15625,-0.9719,-1.3116,1.3116,0.0577
46.18750,-1.1611,-1.3087,1.3087,-0.0302
46.21875,-1.3476,-1.3207,1.3207,-0.1140
46.25000,-1.5307,-1.3237,1.3237,-0.2020
46.28125,-1.7102,-1.3201,1.3201,-0.2858
46.31250,-1.8856,-1.2988,1.2988,-0.3710
46.34375,-2.0564,-1.2752,1.2752,-0.4578
46.37500,-2.2223,-1.2480,1.2480,-0.5416
46.40625,-2.3828,-1.2081,1.2081,-0.6242
46.43750,-2.5376,-1.1700,1.1700,-0.7028
46.46875,-2.6862,-1.1436,1.1436,-0.7832
46.50000,-2.8284,-1.1304,1.1304,-0.8516
46.53125,-2.9638,-1.1036,1.1036,-0.9248
46.56250,-3.0920,-1.0868,1.0868,-0.9931
46.59375,-3.2128,-1.0541,1.0541,-1.0630
46.62500,-3.3259,-1.0063,1.0063,-1.1335
46.65625,-3.4309,-0.9439,0.9439,-1.1980
46.68750,-3.5277,-0.8738,0.8738,-1.2629
46.71875,-3.6160,-0.8219,0.8219,-1.3227
46.75000,-3.6955,-0.7777,0.7777,-1.3830
46.78125,-3.7662,-0.7329,0.7329,-1.4370
46.81250,-3.8278,-0.6706,0.6706,-1.4858
46.84375,-3.8801,-0.6053,0.6053,-1.5355
46.87500,-3.9231,-0.5476,0.5476,-1.5719
46.90625,-3.9567,-0.4742,0.4742,-1.6108
46.93750,-3.9807,-0.4123,0.4123,-1.6422
46.96875,-3.9952,-0.3476,0.3476,-1.6714
47.00000,-4.0000,-0.2880,0.2880,-1.6948
47.03125,-3.9952,-0.2327,0.2327,-1.7146
47.06250,-3.9807,-0.1843,0.1843,-1.7352
47.09375,-3.9567,-0.1339,0.1339,-1.7466
47.12500,-3.9231,-0.0587,0.0587,-1.7602
47.15625,-3.8801,0.0173,-0.0173,-1.7701
47.18750,-3.8278,0.0999,-0.0999,-1.7692
47.21875,-3.7662,0.1878,-0.1878,-1.7668
47.25000,-3.6955,0.2505,-0.2505,-1.7596
47.28125,-3.6160,0.3008,-0.3008,-1.7463
47.31250,-3.5277,0.3559,-0.3559,-1.7316
47.34375,-3.4309,0.4128,-0.4128,-1.7117
47.37500,-3.3259,0.4754,-0.4754,-1.6883
47.40625,-3.2128,0.5403,-0.5403,-1.6617
47.43750,-3.0920,0.6080,-0.6080,-1.6288
47.46875,-2.9638,0.6797,-0.6797,-1.5952
47.50000,-2.8284,0.7419,-0.7419,-1.5541
47.53125,-2.6862,0.8012,-0.8012,-1.5082
47.56250,-2.5376,0.8464,-0.8464,-1.4633
47.59375,-2.3828,0.8780,-0.8780,-1.4105
47.62500,-2.2223,0.9237,-0.9237,-1.3544
47.65625,-2.0564,0.9725,-0.9725,-1.2991
47.68750,-1.8856,1.0151,-1.0151,-1.2413
47.71875,-1.7102,1.0674,-1.0674,-1.1798
47.75000,-1.5307,1.1288,-1.1288,-1.1161
47.78125,-1.3476,1.1804,-1.1804,-1.0498
47.81250,-1.1611,1.2142,-1.2142,-0.9771
47.84375,-0.9719,1.2387,-1.2387,-0.9054
47.87500,-0.7804,1.2532,-1.2532,-0.8313
47.90625,-0.5869,1.2763,-1.2763,-0.7547
47.93750,-0.3921,1.3100,-1.3100,-0.6786
47.96875,-0.1963,1.3423,-1.3423,-0.5957
48.00000,-0.0000,1.3738,-1.3738,-0.5133
48.03125,0.1963,1.3872,-1.3872,-0.4286
48.06250,0.3921,1.3920,-1.3920,-0.3388
48.09375,0.5869,1.3935,-1.3935,-0.2496
48.12500,0.7804,1.3780,-1.3780,-0.1579
48.15625,0.9719,1.3558,-1.3558,-0.0693
48.18750,1.1611,1.3352,-1.3352,0.0192
48.21875,1.3476,1.3309,-1.3309,0.1093
48.25000,1.5307,1.3347,-1.3347,0.1939
48.28125,1.7102,1.3240,-1.3240,0.2775
48.31250,1.8856,1.3121,-1.3121,0.3668
48.34375,2.0564,1.3031,-1.3031,0.4436
48.37500,2.2223,1.2672,-1.2672,0.5308
48.40625,2.3828,1.2444,-1.2444,0.6124
48.43750,2.5376,1.2078,-1.2078,0.6909
48.46875,2.6862,1.1681,-1.1681,0.7676
48.50000,2.8284,1.1436,-1.1436,0.8443
48.53125,2.9638,1.1297,-1.1297,0.9117
48.56250,3.0920,1.1021,-1.1021,0.9841
48.59375,3.2128,1.0774,-1.0774,1.0527
48.62500,3.3259,1.0333,-1.0333,1.1227
48.65625,3.4309,0.9747,-0.9747,1.1903
48.68750,3.5277,0.9057,-0.9057,1.2468
48.71875,3.6160,0.8396,-0.8396,1.3082
48.75000,3.6955,0.8088,-0.8088,1.3620
48.78125,3.7662,0.7700,-0.7700,1.4137
48.81250,3.8278,0.7180,-0.7180,1.4676
48.84375,3.8801,0.6603,-0.6603,1.5130
48.87500,3.9231,0.5874,-0.5874,1.5605
48.90625,3.9567,0.5191,-0.5191,1.6003
48.93750,3.9807,0.4403,-0.4403,1.6321
48.96875,3.9952,0.3625,-0.3625,1.6625
49.00000,4.0000,0.3060,-0.3060,1.6868
49.03125,3.9952,0.2543,-0.2543,1.7065
49.06250,3.9807,0.1996,-0.1996,1.7258
49.09375,3.9567,0.1432,-0.1432,1.7399
49.12500,3.9231,0.0752,-0.0752,1.7492
49.15625,3.8801,0.0019,-0.0019,1.7551
49.18750,3.8278,-0.0686,0.0686,1.7561
49.21875,3.7662,-0.1398,0.1398,1.7539
49.25000,3.6955,-0.2109,0.2109,1.7510
49.28125,3.6160,-0.2800,0.2800,1.7389
